Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
49302,0.04368092492222786,,,,
49303,0.027937008067965508,,,,
49304,0.03054826334118843,,,,
49305,0.012503023259341717,,,,
49306,0.011719223111867905,,,,
49307,0.11120089888572693,,,,
49308,0.011364195495843887,,,,
49309,0.026831716299057007,,,,
49310,0.021806837990880013,,,,
49311,0.024137625470757484,,,,
49312,0.0315871499478817,,,,
49313,0.1460750848054886,,,,
49314,0.018911411985754967,,,,
49315,0.07318137586116791,,,,
49316,0.014093062840402126,,,,
49317,0.02019526995718479,,,,
49318,0.024023734033107758,,,,
49319,0.01687990501523018,,,,
49320,0.019255196675658226,,,,
49321,0.01718582585453987,,,,
49322,0.021144915372133255,,,,
49323,0.019571786746382713,,,,
49324,0.02463018149137497,,,,
49325,0.031293611973524094,,,,
49326,0.02741456963121891,,,,
49327,0.017543969675898552,,,,
49328,0.07186128199100494,,,,
49329,0.025742491707205772,,,,
49330,0.013823202811181545,,,,
49331,0.012273629195988178,,,,
49332,0.021570011973381042,,,,
49333,0.010711249895393848,,,,
49334,0.01580086536705494,,,,
49335,0.015162919647991657,,,,
49336,0.033143043518066406,,,,
49337,0.0732036754488945,,,,
49338,0.03569404035806656,,,,
49339,0.018167126923799515,,,,
49340,0.027436884120106697,,,,
49341,0.02003432996571064,,,,
49342,0.020912550389766693,,,,
49343,0.06752746552228928,,,,
49344,0.06406942754983902,,,,
49345,0.02874576672911644,,,,
49346,0.01382741704583168,,,,
49347,0.04584476351737976,,,,
49348,0.015317574143409729,,,,
49349,0.019314657896757126,,,,
49350,0.049656979739665985,,,,
49351,0.016492463648319244,,,,
49352,0.02297731302678585,,,,
49353,0.030844436958432198,,,,
49354,0.04457959160208702,,,,
49355,0.0556110255420208,,,,
49356,0.011140206828713417,,,,
49357,0.04926016181707382,,,,
49358,0.013637742027640343,,,,
49359,0.018313080072402954,,,,
49360,0.014889195561408997,,,,
49361,0.019533416256308556,,,,
49362,0.045801639556884766,,,,
49363,0.01233114954084158,,,,
49364,0.027852261438965797,,,,
49365,0.016589239239692688,,,,
49366,0.012007980607450008,,,,
49367,0.02736290544271469,,,,
49368,0.14171840250492096,,,,
49369,0.02019171603024006,,,,
49370,0.016321904957294464,,,,
49371,0.01945527456700802,,,,
49372,0.014327675104141235,,,,
49373,0.022463830187916756,,,,
49374,0.02088877744972706,,,,
49375,0.009126430377364159,,,,
49376,0.020321577787399292,,,,
49377,0.017256902530789375,,,,
49378,0.020464187487959862,,,,
49379,0.05567265301942825,,,,
49380,0.026476474478840828,,,,
49381,0.02525918371975422,,,,
49382,0.02282376028597355,,,,
49383,0.03408985212445259,,,,
49384,0.027514906600117683,,,,
49385,0.014859006740152836,,,,
49386,0.0346817784011364,,,,
49387,0.03587314113974571,,,,
49388,0.34527626633644104,,,,
49389,0.03355893865227699,,,,
49390,0.01988418586552143,,,,
49391,0.030921125784516335,,,,
49392,0.017932720482349396,,,,
49393,0.009788782335817814,,,,
49394,0.021323485299944878,,,,
49395,0.023881234228610992,,,,
49396,0.017451265826821327,,,,
49397,0.017877595499157906,,,,
49398,0.01470462791621685,,,,
49399,0.012674959376454353,,,,
49400,0.016482744365930557,,,,
49401,0.018547985702753067,,,,
49402,0.024987436830997467,,,,
49403,0.022803444415330887,,,,
49404,0.048743270337581635,,,,
49405,0.016860919073224068,,,,
49406,0.03605352342128754,,,,
49407,0.041638631373643875,,,,
49408,0.026816291734576225,,,,
49409,0.022645171731710434,,,,
49410,0.017498044297099113,,,,
49411,0.02480327896773815,,,,
49412,0.016395319253206253,,,,
49413,0.024320119991898537,,,,
49414,0.025172842666506767,,,,
49415,0.02578793093562126,,,,
49416,0.027951078489422798,,,,
49417,0.020755965262651443,,,,
49418,0.05521688237786293,,,,
49419,0.027441421523690224,,,,
49420,0.014047169126570225,,,,
49421,0.16260656714439392,,,,
49422,0.015997547656297684,,,,
49423,0.023997599259018898,,,,
49424,0.018129460513591766,,,,
49425,0.02787533588707447,,,,
49426,0.02259906753897667,,,,
49427,0.028852585703134537,,,,
49428,0.014158068224787712,,,,
49429,0.022954143583774567,,,,
49430,0.029924461618065834,,,,
49431,0.05081865191459656,,,,
49432,0.015183975920081139,,,,
49433,0.018535276874899864,,,,
49434,0.013800201937556267,,,,
49435,0.02399943210184574,,,,
49436,0.055096134543418884,,,,
49437,0.04788317531347275,,,,
49438,0.023164041340351105,,,,
49439,0.01586136780679226,,,,
49440,0.018083665519952774,,,,
49441,0.01893509551882744,,,,
49442,0.019542524591088295,,,,
49443,0.05955260992050171,,,,
49444,0.10116594284772873,,,,
49445,0.013790316879749298,,,,
49446,0.10832004994153976,,,,
49447,0.023850370198488235,,,,
49448,0.01891341805458069,,,,
49449,0.012210446409881115,,,,
49450,0.020169079303741455,,,,
49451,0.028960779309272766,,,,
49452,0.027876317501068115,,,,
49453,0.017254356294870377,,,,
49454,0.029892656952142715,,,,
49455,0.01811014488339424,,,,
49456,0.08517848700284958,,,,
49457,0.03246542811393738,,,,
49458,0.01619943231344223,,,,
49459,0.023894337937235832,,,,
49460,0.023441649973392487,,,,
49461,0.023644085973501205,,,,
49462,0.06467465311288834,,,,
49463,0.027223937213420868,,,,
49464,0.017018461599946022,,,,
49465,0.021416736766695976,,,,
49466,0.01762298308312893,,,,
49467,0.021081307902932167,,,,
49468,0.03111157938838005,,,,
49469,0.016555631533265114,,,,
49470,0.06993862986564636,,,,
49471,0.013701727613806725,,,,
49472,0.023604437708854675,,,,
49473,0.018953124061226845,,,,
49474,0.01938365399837494,,,,
49475,0.12119398266077042,,,,
49476,0.02445419877767563,,,,
49477,0.0167875736951828,,,,
49478,0.02124464139342308,,,,
49479,0.020161550492048264,,,,
49480,0.014391284435987473,,,,
49481,0.03292139619588852,,,,
49482,0.03323810547590256,,,,
49483,0.020561667159199715,,,,
49484,0.011722810566425323,,,,
49485,0.023211579769849777,,,,
49486,0.022104235365986824,,,,
49487,0.012410987168550491,,,,
49488,0.016236843541264534,,,,
49489,0.01630190759897232,,,,
49490,0.02364419214427471,,,,
49491,0.018849307671189308,,,,
49492,0.05408673360943794,,,,
49493,0.025722481310367584,,,,
49494,0.02533717453479767,,,,
49495,0.02431548945605755,,,,
49496,0.028401382267475128,,,,
49497,0.022337358444929123,,,,
49498,0.022827718406915665,,,,
49499,0.016842978075146675,,,,
49500,0.027627477422356606,,,,
49501,0.025245370343327522,,,,
49502,0.028449416160583496,,,,
49503,0.056972552090883255,,,,
49504,0.14806333184242249,,,,
49505,0.031878065317869186,,,,
49506,0.04230337589979172,,,,
49507,0.018801292404532433,,,,
49508,0.022574041038751602,,,,
49509,0.0138514069840312,,,,
49510,0.057937003672122955,,,,
49511,0.1723656952381134,,,,
49512,0.040274232625961304,,,,
49513,0.01917305961251259,,,,
49514,0.016868436709046364,,,,
49515,0.024979833513498306,,,,
49516,0.015847912058234215,,,,
49517,0.01519920863211155,,,,
49518,0.0392640046775341,,,,
49519,0.030012264847755432,,,,
49520,0.028341002762317657,,,,
49521,0.01604902185499668,,,,
49522,0.02240666374564171,,,,
49523,0.01335624884814024,,,,
49524,0.033572569489479065,,,,
49525,0.02361353486776352,,,,
49526,0.032186947762966156,,,,
49527,0.038448236882686615,,,,
49528,0.02006477490067482,,,,
49529,0.0782957449555397,,,,
49530,0.02838742360472679,,,,
49531,0.026720067486166954,,,,
49532,0.026497457176446915,,,,
49533,0.026394937187433243,,,,
49534,0.10022883117198944,,,,
49535,0.032091476023197174,,,,
49536,0.013008981011807919,,,,
49537,0.02185792662203312,,,,
49538,0.06968753039836884,,,,
49539,0.015577337704598904,,,,
49540,0.018732210621237755,,,,
49541,0.06835157424211502,,,,
49542,0.022847117856144905,,,,
49543,0.018034396693110466,,,,
49544,0.01374992448836565,,,,
49545,0.029307855293154716,,,,
49546,0.028769347816705704,,,,
49547,0.012212701141834259,,,,
49548,0.01681804098188877,,,,
49549,0.015564768575131893,,,,
49550,0.017467856407165527,,,,
49551,0.15443508327007294,,,,
49552,0.03365001827478409,,,,
49553,0.016713514924049377,,,,
49554,0.0427386574447155,,,,
49555,0.023121125996112823,,,,
49556,0.015199359506368637,,,,
49557,0.035998035222291946,,,,
49558,0.03980766236782074,,,,
49559,0.059256624430418015,,,,
49560,0.6167567372322083,,,,
49561,0.04988233372569084,,,,
49562,0.09457007795572281,,,,
49563,0.021321827545762062,,,,
49564,0.01760431006550789,,,,
49565,0.026450499892234802,,,,
49566,0.08142902702093124,,,,
49567,0.01668921858072281,,,,
49568,0.026889557018876076,,,,
49569,0.02864525280892849,,,,
49570,0.01813407614827156,,,,
49571,0.023937789723277092,,,,
49572,0.020589955151081085,,,,
49573,0.041508909314870834,,,,
49574,0.0649673268198967,,,,
49575,0.03772309422492981,,,,
49576,0.03499172255396843,,,,
49577,0.39194202423095703,,,,
49578,0.025578733533620834,,,,
49579,0.02574183978140354,,,,
49580,0.024462563917040825,,,,
49581,0.03394109010696411,,,,
49582,0.11590036004781723,,,,
49583,0.022558297961950302,,,,
49584,0.028254693374037743,,,,
49585,0.04893304780125618,,,,
49586,0.0672006830573082,,,,
49587,0.030059389770030975,,,,
49588,0.02341819368302822,,,,
49589,0.01668231561779976,,,,
49590,0.016565976664423943,,,,
49591,0.03557613864541054,,,,
49592,0.03734523802995682,,,,
49593,0.01828956976532936,,,,
49594,0.020373309031128883,,,,
49595,0.013021544553339481,,,,
49596,0.023380471393465996,,,,
49597,0.02351260930299759,,,,
49598,0.035500820726156235,,,,
49599,0.03418274596333504,,,,
49600,0.044485706835985184,,,,
49601,0.0293851550668478,,,,
49602,0.013405832462012768,,,,
49603,0.014842134900391102,,,,
49604,0.020265787839889526,,,,
49605,0.014826994389295578,,,,
49606,0.018790610134601593,,,,
49607,0.02646302804350853,,,,
49608,0.02048615925014019,,,,
49609,0.020250188186764717,,,,
49610,0.023571642115712166,,,,
49611,0.023923905566334724,,,,
49612,0.02845792844891548,,,,
49613,0.024393461644649506,,,,
49614,0.02782045491039753,,,,
49615,0.01773093268275261,,,,
49616,0.01502237468957901,,,,
49617,0.023577312007546425,,,,
49618,0.02644564025104046,,,,
49619,18.520475387573242,,,,
49620,0.017253007739782333,,,,
49621,0.020182449370622635,,,,
49622,0.014560810290277004,,,,
49623,0.01822725497186184,,,,
49624,0.011855739168822765,,,,
49625,0.036609239876270294,,,,
49626,0.014669687487185001,,,,
49627,0.024057241156697273,,,,
49628,0.017606448382139206,,,,
49629,0.019214961677789688,,,,
49630,0.10358346253633499,,,,
49631,0.024625232443213463,,,,
49632,0.021179450675845146,,,,
49633,0.02766057476401329,,,,
49634,0.025988684967160225,,,,
49635,0.0372147262096405,,,,
49636,0.01212300918996334,,,,
49637,0.08323267102241516,,,,
49638,0.026561027392745018,,,,
49639,0.026242699474096298,,,,
49640,0.029727810993790627,,,,
49641,0.01326997485011816,,,,
49642,0.356929749250412,,,,
49643,0.016003109514713287,,,,
49644,0.02116888202726841,,,,
49645,0.018475569784641266,,,,
49646,0.07585112750530243,,,,
49647,0.0182428527623415,,,,
49648,0.8922891616821289,,,,
49649,0.06069929152727127,,,,
49650,0.018725663423538208,,,,
49651,0.023330390453338623,,,,
49652,0.01618853025138378,,,,
49653,0.016168491914868355,,,,
49654,0.02116040140390396,,,,
49655,0.01855519786477089,,,,
49656,0.049692943692207336,,,,
49657,0.0189171452075243,,,,
49658,0.03161535784602165,,,,
49659,0.02818298526108265,,,,
49660,0.03139185905456543,,,,
49661,0.0156954787671566,,,,
49662,0.02047797664999962,,,,
49663,0.014517542906105518,,,,
49664,0.021002674475312233,,,,
49665,0.017183862626552582,,,,
49666,0.016073865815997124,,,,
49667,0.02735849656164646,,,,
49668,0.012544764205813408,,,,
49669,0.0322861410677433,,,,
49670,0.03365534916520119,,,,
49671,0.018462002277374268,,,,
49672,0.02488246187567711,,,,
49673,0.03095649927854538,,,,
49674,0.03550996258854866,,,,
49675,0.06014694646000862,,,,
49676,0.014101610518991947,,,,
49677,0.0322810560464859,,,,
49678,0.07351908832788467,,,,
49679,0.020652877166867256,,,,
49680,0.020257284864783287,,,,
49681,0.014963626861572266,,,,
49682,0.023575810715556145,,,,
49683,0.046578336507081985,,,,
49684,0.028727004304528236,,,,
49685,0.017731186002492905,,,,
49686,0.14518442749977112,,,,
49687,0.020840860903263092,,,,
49688,0.03858219459652901,,,,
49689,0.014304638840258121,,,,
49690,0.039668139070272446,,,,
49691,0.07044625282287598,,,,
49692,0.07581842690706253,,,,
49693,0.017445476725697517,,,,
49694,0.021711526438593864,,,,
49695,0.04377206414937973,,,,
49696,0.023396417498588562,,,,
49697,0.018288511782884598,,,,
49698,0.019658124074339867,,,,
49699,0.023787325248122215,,,,
49700,0.022563746199011803,,,,
49701,0.047813042998313904,,,,
49702,0.020798830315470695,,,,
49703,0.01630624383687973,,,,
49704,0.08527911454439163,,,,
49705,0.02614007145166397,,,,
49706,0.03156636282801628,,,,
49707,0.009369410574436188,,,,
49708,0.021439623087644577,,,,
49709,0.02339846082031727,,,,
49710,0.026352204382419586,,,,
49711,0.044593166559934616,,,,
49712,0.013951278291642666,,,,
49713,0.014506901614367962,,,,
49714,0.017741993069648743,,,,
49715,0.027608314529061317,,,,
49716,0.015815090388059616,,,,
49717,0.03134879469871521,,,,
49718,0.04779278114438057,,,,
49719,0.021948160603642464,,,,
49720,0.015588625334203243,,,,
49721,0.012079766020178795,,,,
49722,0.031762342900037766,,,,
49723,0.03228187561035156,,,,
49724,0.019858406856656075,,,,
49725,0.06621099263429642,,,,
49726,0.02544669806957245,,,,
49727,0.01865920051932335,,,,
49728,0.022682007402181625,,,,
49729,0.01983463764190674,,,,
49730,0.014435505494475365,,,,
49731,0.022884901612997055,,,,
49732,0.025667596608400345,,,,
49733,0.03273281455039978,,,,
49734,0.019569294527173042,,,,
49735,0.019088920205831528,,,,
49736,0.029148675501346588,,,,
49737,0.02625405415892601,,,,
49738,0.02318154275417328,,,,
49739,0.026096222922205925,,,,
49740,0.022078003734350204,,,,
49741,0.013575858436524868,,,,
49742,0.016669204458594322,,,,
49743,0.020749317482113838,,,,
49744,0.027325952425599098,,,,
49745,0.026187976822257042,,,,
49746,0.025076277554035187,,,,
49747,0.025857986882328987,,,,
49748,0.01200167741626501,,,,
49749,0.011553514748811722,,,,
49750,0.016069242730736732,,,,
49751,0.030247215181589127,,,,
49752,0.015450067818164825,,,,
49753,0.030260693281888962,,,,
49754,0.02193291112780571,,,,
49755,0.022836923599243164,,,,
49756,0.013953026384115219,,,,
49757,0.03128727152943611,,,,
49758,0.04798531532287598,,,,
49759,0.02672423981130123,,,,
49760,0.02621077001094818,,,,
49761,0.02074221894145012,,,,
49762,0.026705186814069748,,,,
49763,0.02223941497504711,,,,
49764,0.025949357077479362,,,,
49765,0.015125316567718983,,,,
49766,0.0215414110571146,,,,
49767,0.018702708184719086,,,,
49768,0.016862506046891212,,,,
49769,0.026574965566396713,,,,
49770,0.017297033220529556,,,,
49771,0.09289320558309555,,,,
49772,0.036337271332740784,,,,
49773,0.02539862133562565,,,,
49774,0.020476525649428368,,,,
49775,0.026146428659558296,,,,
49776,0.07943880558013916,,,,
49777,0.025002405047416687,,,,
49778,0.12890462577342987,,,,
49779,0.05678020790219307,,,,
49780,0.021450776606798172,,,,
49781,0.02992936410009861,,,,
49782,0.016909396275877953,,,,
49783,0.016534658148884773,,,,
49784,0.01926456205546856,,,,
49785,0.024227173998951912,,,,
49786,0.024005837738513947,,,,
49787,0.022588683292269707,,,,
49788,0.03722106292843819,,,,
49789,0.012093332596123219,,,,
49790,0.03209967911243439,,,,
49791,0.012694185599684715,,,,
49792,0.048200398683547974,,,,
49793,0.017411017790436745,,,,
49794,0.02359042316675186,,,,
49795,0.02421606332063675,,,,
49796,0.01595410704612732,,,,
49797,0.0768185406923294,,,,
49798,0.027165472507476807,,,,
49799,0.03572145849466324,,,,
49800,0.02160000056028366,,,,
49801,0.018759610131382942,,,,
49802,0.016829025000333786,,,,
49803,0.03087465651333332,,,,
49804,0.02692449651658535,,,,
49805,0.016812535002827644,,,,
49806,0.014495008625090122,,,,
49807,0.028804901987314224,,,,
49808,0.018515052273869514,,,,
49809,0.016740713268518448,,,,
49810,0.022139523178339005,,,,
49811,0.03640421852469444,,,,
49812,0.020005717873573303,,,,
49813,0.03870085999369621,,,,
49814,0.013435586355626583,,,,
49815,0.021678628399968147,,,,
49816,0.026560228317975998,,,,
49817,0.035548970103263855,,,,
49818,0.07658559083938599,,,,
49819,0.2205904871225357,,,,
49820,0.03148884326219559,,,,
49821,0.026445766910910606,,,,
49822,0.01980372704565525,,,,
49823,0.02277417667210102,,,,
49824,0.022452306002378464,,,,
49825,0.012210560962557793,,,,
49826,0.024464070796966553,,,,
49827,0.054246142506599426,,,,
49828,0.01817062497138977,,,,
49829,0.029073484241962433,,,,
49830,0.0403512641787529,,,,
49831,0.01831487938761711,,,,
49832,0.015608643181622028,,,,
49833,0.02150169387459755,,,,
49834,0.02968861162662506,,,,
49835,0.01551410835236311,,,,
49836,0.01410684734582901,,,,
49837,0.015802882611751556,,,,
49838,0.011186080053448677,,,,
49839,0.02484671026468277,,,,
49840,0.03646918758749962,,,,
49841,0.015041210688650608,,,,
49842,0.01131349802017212,,,,
49843,0.014136320911347866,,,,
49844,0.018840737640857697,,,,
49845,0.014010506682097912,,,,
49846,0.017065657302737236,,,,
49847,0.022523395717144012,,,,
49848,0.026274487376213074,,,,
49849,0.03367536514997482,,,,
49850,0.016848798841238022,,,,
49851,0.011150294914841652,,,,
49852,0.011788928881287575,,,,
49853,0.02321280911564827,,,,
49854,0.03544361889362335,,,,
49855,0.041473791003227234,,,,
49856,0.02975120209157467,,,,
49857,0.01769963465631008,,,,
49858,0.025562254711985588,,,,
49859,0.02058931440114975,,,,
49860,0.0899544432759285,,,,
49861,0.07021753489971161,,,,
49862,0.03198227658867836,,,,
49863,0.022106753662228584,,,,
49864,0.07882700860500336,,,,
49865,0.03522971644997597,,,,
49866,0.02618713676929474,,,,
49867,0.029198434203863144,,,,
49868,0.019849110394716263,,,,
49869,0.015232419595122337,,,,
49870,0.025718891993165016,,,,
49871,0.026576217263936996,,,,
49872,0.021165508776903152,,,,
49873,0.014674670062959194,,,,
49874,0.2128337323665619,,,,
49875,0.018787147477269173,,,,
49876,0.017599226906895638,,,,
49877,0.0270976684987545,,,,
49878,0.03256421163678169,,,,
49879,0.02553851529955864,,,,
49880,0.022140368819236755,,,,
49881,0.019307222217321396,,,,
49882,0.03457554057240486,,,,
49883,0.020497668534517288,,,,
49884,0.01988898031413555,,,,
49885,0.04562407732009888,,,,
49886,0.014850946143269539,,,,
49887,0.08346184343099594,,,,
49888,0.017159724608063698,,,,
49889,0.03450549393892288,,,,
49890,0.02831362932920456,,,,
49891,0.018385453149676323,,,,
49892,0.025469006970524788,,,,
49893,0.01730938069522381,,,,
49894,0.018924446776509285,,,,
49895,0.02861667238175869,,,,
49896,0.015285475179553032,,,,
49897,0.0244053453207016,,,,
49898,0.01727921888232231,,,,
49899,0.021852346137166023,,,,
49900,0.019556989893317223,,,,
49901,0.034949030727148056,,,,
49902,0.017039181664586067,,,,
49903,0.028711756691336632,,,,
49904,0.04825828596949577,,,,
49905,0.03542336821556091,,,,
49906,0.025114890187978745,,,,
49907,0.019302114844322205,,,,
49908,0.02579856477677822,,,,
49909,0.12748461961746216,,,,
49910,0.0156878475099802,,,,
49911,0.04878328740596771,,,,
49912,0.021296795457601547,,,,
49913,0.018238205462694168,,,,
49914,13.861140251159668,,,,
49915,0.0450856052339077,,,,
49916,0.017214855179190636,,,,
49917,0.02064470387995243,,,,
49918,0.012059097178280354,,,,
49919,0.03793134167790413,,,,
49920,0.02443191036581993,,,,
49921,0.0255611352622509,,,,
49922,0.16303890943527222,,,,
49923,0.031125573441386223,,,,
49924,0.0192404855042696,,,,
49925,0.021741213276982307,,,,
49926,0.021290095522999763,,,,
49927,0.021417230367660522,,,,
49928,0.02066546119749546,,,,
49929,0.01956343837082386,,,,
49930,0.02086513489484787,,,,
49931,0.030956508591771126,,,,
49932,0.02067713253200054,,,,
49933,0.024162055924534798,,,,
49934,0.03946058824658394,,,,
49935,0.06519146263599396,,,,
49936,0.029237523674964905,,,,
49937,0.026886513456702232,,,,
49938,0.013021722435951233,,,,
49939,0.01824021153151989,,,,
49940,0.016958264634013176,,,,
49941,0.020444007590413094,,,,
49942,0.025569479912519455,,,,
49943,0.10644499212503433,,,,
49944,0.1058502346277237,,,,
49945,0.031103020533919334,,,,
49946,0.02930537424981594,,,,
49947,0.020520230755209923,,,,
49948,0.016457758843898773,,,,
49949,0.020223144441843033,,,,
49950,0.017400771379470825,,,,
49951,0.02453753352165222,,,,
49952,0.04008300229907036,,,,
49953,0.02132277749478817,,,,
49954,0.015015085227787495,,,,
49955,0.009985889308154583,,,,
49956,0.02793159894645214,,,,
49957,0.02472809888422489,,,,
49958,0.027484500780701637,,,,
49959,0.018581761047244072,,,,
49960,0.02338220551609993,,,,
49961,0.013047856278717518,,,,
49962,0.0235679280012846,,,,
49963,0.02661420963704586,,,,
49964,0.035919856280088425,,,,
49965,0.01971646584570408,,,,
49966,0.019151482731103897,,,,
49967,0.017967283725738525,,,,
49968,0.03515976667404175,,,,
49969,0.031188204884529114,,,,
49970,0.010721598751842976,,,,
49971,0.04473688080906868,,,,
49972,0.013783722184598446,,,,
49973,0.020294027402997017,,,,
49974,0.01994493044912815,,,,
49975,0.019309017807245255,,,,
49976,0.016614079475402832,,,,
49977,0.025120913982391357,,,,
49978,0.028461387380957603,,,,
49979,0.013845779933035374,,,,
49980,0.021337123587727547,,,,
49981,0.013536065816879272,,,,
49982,0.018854627385735512,,,,
49983,0.01928480714559555,,,,
49984,0.02150215394794941,,,,
49985,0.03024507313966751,,,,
49986,0.29388585686683655,,,,
49987,0.019868141040205956,,,,
49988,0.015628667548298836,,,,
49989,0.03008132055401802,,,,
49990,0.03278067335486412,,,,
49991,0.15026314556598663,,,,
49992,0.02332022227346897,,,,
49993,0.032901737838983536,,,,
49994,0.013462921604514122,,,,
49995,0.02741876430809498,,,,
49996,0.02551301382482052,,,,
49997,0.022089581936597824,,,,
49998,0.02868938073515892,,,,
49999,0.03279217705130577,,,,
50000,0.02084510400891304,,,,
50001,0.015492144972085953,,,,
50002,0.013833614997565746,,,,
50003,0.01975441537797451,,,,
50004,0.026897165924310684,,,,
50005,0.03816031292080879,,,,
50006,0.054960887879133224,,,,
50007,0.022352194413542747,,,,
50008,0.028530724346637726,,,,
50009,0.015771400183439255,,,,
50010,0.02194822207093239,,,,
50011,0.02769375406205654,,,,
50012,0.0415484681725502,,,,
50013,0.02433633990585804,,,,
50014,0.019427571445703506,,,,
50015,0.08629599958658218,,,,
50016,0.05170879885554314,,,,
50017,0.01657530665397644,,,,
50018,0.02690725214779377,,,,
50019,0.027656791731715202,,,,
50020,0.014485242776572704,,,,
50021,0.014380929991602898,,,,
50022,0.024857405573129654,,,,
50023,0.02000243030488491,,,,
50024,0.01627640798687935,,,,
50025,0.014294578693807125,,,,
50026,0.021365098655223846,,,,
50027,0.013875080272555351,,,,
50028,0.01598536968231201,,,,
50029,0.061755117028951645,,,,
50030,0.027723828330636024,,,,
50031,0.03318561241030693,,,,
50032,0.01857595331966877,,,,
50033,0.029924796894192696,,,,
50034,0.012132287956774235,,,,
50035,0.01903909631073475,,,,
50036,0.018198490142822266,,,,
50037,0.01261922437697649,,,,
50038,0.014343449845910072,,,,
50039,0.03087783418595791,,,,
50040,0.017023438587784767,,,,
50041,0.010517232120037079,,,,
50042,0.018885768949985504,,,,
50043,0.02079044096171856,,,,
50044,0.017780937254428864,,,,
50045,0.01746784709393978,,,,
50046,0.025915779173374176,,,,
50047,0.05961184948682785,,,,
50048,0.014086137525737286,,,,
50049,0.015881024301052094,,,,
50050,0.07262945920228958,,,,
50051,0.014608928002417088,,,,
50052,0.02257291041314602,,,,
50053,0.019083481281995773,,,,
50054,0.018146084621548653,,,,
50055,0.026112448424100876,,,,
50056,0.02637544274330139,,,,
50057,0.029682327061891556,,,,
50058,0.01726350001990795,,,,
50059,0.015646226704120636,,,,
50060,0.07313327491283417,,,,
50061,0.021899886429309845,,,,
50062,0.020067231729626656,,,,
50063,0.027557367458939552,,,,
50064,0.055248014628887177,,,,
50065,0.015132909640669823,,,,
50066,0.05130405351519585,,,,
50067,0.023095928132534027,,,,
50068,0.0265346672385931,,,,
50069,0.023403089493513107,,,,
50070,0.016185740008950233,,,,
50071,0.01433306373655796,,,,
50072,0.022594736889004707,,,,
50073,0.025395579636096954,,,,
50074,0.028007518500089645,,,,
50075,0.014688597060739994,,,,
50076,0.020772166550159454,,,,
50077,0.07235566526651382,,,,
50078,0.016339724883437157,,,,
50079,0.03482384979724884,,,,
50080,0.012580333277583122,,,,
50081,0.01805460825562477,,,,
50082,0.0199239831417799,,,,
50083,0.02270083874464035,,,,
50084,0.013917624019086361,,,,
50085,0.019416840746998787,,,,
50086,0.011981603689491749,,,,
50087,0.026689644902944565,,,,
50088,0.020937558263540268,,,,
50089,0.023182246834039688,,,,
50090,0.02295001596212387,,,,
50091,0.030661996454000473,,,,
50092,0.01830616034567356,,,,
50093,0.013308857567608356,,,,
50094,0.02261197380721569,,,,
50095,0.05826348811388016,,,,
50096,0.027848724275827408,,,,
50097,0.03228844329714775,,,,
50098,0.02763497270643711,,,,
50099,0.02361651137471199,,,,
50100,0.017939165234565735,,,,
50101,0.0177155788987875,,,,
50102,0.02031615376472473,,,,
50103,0.021367747336626053,,,,
50104,0.06926529854536057,,,,
50105,0.02264164201915264,,,,
50106,0.023904990404844284,,,,
50107,0.01814863458275795,,,,
50108,0.08853069692850113,,,,
50109,0.02170238457620144,,,,
50110,0.016919666901230812,,,,
50111,0.015355751849710941,,,,
50112,0.020891910418868065,,,,
50113,0.022087378427386284,,,,
50114,0.01680886000394821,,,,
50115,0.04541365057229996,,,,
50116,0.020432880148291588,,,,
50117,0.0256809014827013,,,,
50118,0.023412270471453667,,,,
50119,0.03182715177536011,,,,
50120,0.031608402729034424,,,,
50121,0.01605302095413208,,,,
50122,0.03230073302984238,,,,
50123,0.019024156033992767,,,,
50124,0.02897629700601101,,,,
50125,0.017396006733179092,,,,
50126,0.01701216585934162,,,,
50127,0.014491656795144081,,,,
50128,0.07443034648895264,,,,
50129,0.040455497801303864,,,,
50130,0.013197948224842548,,,,
50131,0.032985199242830276,,,,
50132,0.04135596752166748,,,,
50133,0.030956411734223366,,,,
50134,0.025210656225681305,,,,
50135,0.02482614852488041,,,,
50136,0.02561326138675213,,,,
50137,0.01832558400928974,,,,
50138,0.020551441237330437,,,,
50139,0.048308879137039185,,,,
50140,0.014956008642911911,,,,
50141,0.02407737448811531,,,,
50142,0.019840840250253677,,,,
50143,0.030902143567800522,,,,
50144,0.028980951756238937,,,,
50145,0.02350468561053276,,,,
50146,0.024271441623568535,,,,
50147,0.016243692487478256,,,,
50148,0.007904861122369766,,,,
50149,0.017249004915356636,,,,
50150,0.04741430655121803,,,,
50151,0.031728751957416534,,,,
50152,0.014590774662792683,,,,
50153,0.018321676179766655,,,,
50154,0.019919974729418755,,,,
50155,0.03699163347482681,,,,
50156,0.021352116018533707,,,,
50157,0.02591795288026333,,,,
50158,0.08303356170654297,,,,
50159,0.20977464318275452,,,,
50160,0.042507417500019073,,,,
50161,0.021405478939414024,,,,
50162,0.019840560853481293,,,,
50163,0.060249827802181244,,,,
50164,0.04321802780032158,,,,
50165,0.022901367396116257,,,,
50166,0.03181537240743637,,,,
50167,0.03142189234495163,,,,
50168,0.07667608559131622,,,,
50169,0.015494497492909431,,,,
50170,0.02198602817952633,,,,
50171,0.020874686539173126,,,,
50172,0.01990889571607113,,,,
50173,0.0288612712174654,,,,
