Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
57266,0.46433401107788086,,,,
57267,0.5783360004425049,,,,
57268,0.6619061231613159,,,,
57269,0.7602933049201965,,,,
57270,0.8626483082771301,,,,
57271,0.7604280114173889,,,,
57272,0.4407959580421448,,,,
57273,0.7013038396835327,,,,
57274,0.7091920375823975,,,,
57275,0.6762016415596008,,,,
57276,0.7660843133926392,,,,
57277,0.9221785068511963,,,,
57278,0.6369072198867798,,,,
57279,0.5644922852516174,,,,
57280,0.7759486436843872,,,,
57281,0.6429409980773926,,,,
57282,0.7791953086853027,,,,
57283,0.7865632772445679,,,,
57284,0.5339980125427246,,,,
57285,0.5880826711654663,,,,
57286,0.7531559467315674,,,,
57287,0.47531527280807495,,,,
57288,0.8834059238433838,,,,
57289,0.6749375462532043,,,,
57290,0.6482648849487305,,,,
57291,0.5657467246055603,,,,
57292,0.7969271540641785,,,,
57293,0.8310860395431519,,,,
57294,0.6961822509765625,,,,
57295,0.9168772101402283,,,,
57296,0.5956932902336121,,,,
57297,0.5033924579620361,,,,
57298,0.4766365885734558,,,,
57299,0.6475503444671631,,,,
57300,0.6984267830848694,,,,
57301,0.6581671833992004,,,,
57302,0.5291039347648621,,,,
57303,0.6034271717071533,,,,
57304,0.88846755027771,,,,
57305,0.6963480114936829,,,,
57306,0.9221485257148743,,,,
57307,0.9272355437278748,,,,
57308,0.6156058311462402,,,,
57309,0.5817459225654602,,,,
57310,0.7466467022895813,,,,
57311,0.5493044257164001,,,,
57312,0.4503518342971802,,,,
57313,0.6313927173614502,,,,
57314,0.5919028520584106,,,,
57315,0.5815269947052002,,,,
57316,0.6866946220397949,,,,
57317,0.5325753092765808,,,,
57318,0.6510133147239685,,,,
57319,0.43349015712738037,,,,
57320,0.599834680557251,,,,
57321,1.0810953378677368,,,,
57322,0.6104430556297302,,,,
57323,0.9812706708908081,,,,
57324,0.6860036849975586,,,,
57325,0.5606406927108765,,,,
57326,0.6715068817138672,,,,
57327,0.9249924421310425,,,,
57328,0.6776255369186401,,,,
57329,0.6339694857597351,,,,
57330,0.49984848499298096,,,,
57331,0.5515748858451843,,,,
57332,0.5951613187789917,,,,
57333,0.783954918384552,,,,
57334,0.4507301449775696,,,,
57335,0.7285938262939453,,,,
57336,0.8443530201911926,,,,
57337,0.7242629528045654,,,,
57338,0.6079868078231812,,,,
57339,0.805149257183075,,,,
57340,0.6058018207550049,,,,
57341,0.7464013695716858,,,,
57342,0.5420467853546143,,,,
57343,0.7613713145256042,,,,
57344,0.5109524130821228,,,,
57345,0.49742668867111206,,,,
57346,0.4475499093532562,,,,
57347,0.6032295823097229,,,,
57348,0.649474561214447,,,,
57349,0.47868111729621887,,,,
57350,0.5457361936569214,,,,
57351,0.4198230504989624,,,,
57352,0.5752549767494202,,,,
57353,0.505716860294342,,,,
57354,0.5509896278381348,,,,
57355,0.6780575513839722,,,,
57356,0.5810725092887878,,,,
57357,0.6052966713905334,,,,
57358,0.8232804536819458,,,,
57359,0.4881369471549988,,,,
57360,0.5267064571380615,,,,
57361,0.7051659822463989,,,,
57362,0.487288236618042,,,,
57363,0.6115061640739441,,,,
57364,0.7720938324928284,,,,
57365,1.0500025749206543,,,,
57366,0.5164746642112732,,,,
57367,0.9427834153175354,,,,
57368,0.4099481999874115,,,,
57369,0.7949150800704956,,,,
57370,0.6302449703216553,,,,
57371,0.7282804250717163,,,,
57372,0.8130968809127808,,,,
57373,0.5063984394073486,,,,
57374,0.6549720168113708,,,,
57375,0.5809233784675598,,,,
57376,0.5733135938644409,,,,
57377,0.6222721338272095,,,,
57378,0.4924711287021637,,,,
57379,0.7430698871612549,,,,
57380,0.7117987275123596,,,,
57381,0.8664643168449402,,,,
57382,0.6351034045219421,,,,
57383,0.8734798431396484,,,,
57384,0.40927717089653015,,,,
57385,0.5305231213569641,,,,
57386,0.5996214151382446,,,,
57387,0.45272189378738403,,,,
57388,0.8798238039016724,,,,
57389,0.594068706035614,,,,
57390,0.6233392953872681,,,,
57391,0.6781989336013794,,,,
57392,0.5108104348182678,,,,
57393,0.6097897291183472,,,,
57394,0.7180683016777039,,,,
57395,0.6033540964126587,,,,
57396,0.5064895153045654,,,,
57397,0.9729131460189819,,,,
57398,0.7063692212104797,,,,
57399,0.538388192653656,,,,
57400,0.5477320551872253,,,,
57401,0.7691271901130676,,,,
57402,0.7013961672782898,,,,
57403,0.49841782450675964,,,,
57404,0.5296363234519958,,,,
57405,0.61862713098526,,,,
57406,0.6795850992202759,,,,
57407,0.9495006799697876,,,,
57408,0.5177790522575378,,,,
57409,0.6850041151046753,,,,
57410,0.8931562304496765,,,,
57411,0.37348848581314087,,,,
57412,0.740227997303009,,,,
57413,0.7724533677101135,,,,
57414,0.7679112553596497,,,,
57415,0.5435524582862854,,,,
57416,0.8710922002792358,,,,
57417,0.5761345028877258,,,,
57418,0.4246220886707306,,,,
57419,0.6717162132263184,,,,
57420,0.5340794920921326,,,,
57421,0.43108516931533813,,,,
57422,0.5777879357337952,,,,
57423,0.4655285179615021,,,,
57424,0.5121989846229553,,,,
57425,0.5354923009872437,,,,
57426,0.9326378107070923,,,,
57427,0.5633021593093872,,,,
57428,0.663731038570404,,,,
57429,0.44275566935539246,,,,
57430,0.4335605502128601,,,,
57431,0.6364578008651733,,,,
57432,0.4894607365131378,,,,
57433,0.8295297622680664,,,,
57434,0.7304988503456116,,,,
57435,0.41572412848472595,,,,
57436,0.3827449679374695,,,,
57437,0.78249192237854,,,,
57438,0.6498040556907654,,,,
57439,0.790337324142456,,,,
57440,0.5987142324447632,,,,
57441,0.8322749733924866,,,,
57442,0.7155132293701172,,,,
57443,0.5575413107872009,,,,
57444,0.43733641505241394,,,,
57445,0.6899637579917908,,,,
57446,0.6634857654571533,,,,
57447,0.6828124523162842,,,,
57448,0.6009019613265991,,,,
57449,0.6329900026321411,,,,
57450,0.7789182662963867,,,,
57451,0.4694702625274658,,,,
57452,0.9495748281478882,,,,
57453,1.042688012123108,,,,
57454,0.5580231547355652,,,,
57455,0.6372638940811157,,,,
57456,0.4961321949958801,,,,
57457,0.5611870288848877,,,,
57458,0.5528920292854309,,,,
57459,0.5699095129966736,,,,
57460,0.593433141708374,,,,
57461,0.9092615246772766,,,,
57462,0.6171737313270569,,,,
57463,0.5059127807617188,,,,
57464,0.4866320490837097,,,,
57465,0.7739318609237671,,,,
57466,0.6019987463951111,,,,
57467,0.5714868307113647,,,,
57468,0.6058300137519836,,,,
57469,0.5045863389968872,,,,
57470,0.5807915925979614,,,,
57471,0.4495565593242645,,,,
57472,0.49539706110954285,,,,
57473,0.6376321911811829,,,,
57474,0.863213062286377,,,,
57475,0.48994573950767517,,,,
57476,0.8087071776390076,,,,
57477,0.9062635898590088,,,,
57478,0.519112765789032,,,,
57479,0.7133698463439941,,,,
57480,0.6909724473953247,,,,
57481,0.6139088869094849,,,,
57482,0.5844298601150513,,,,
57483,0.5929566025733948,,,,
57484,0.6721883416175842,,,,
57485,0.5539177060127258,,,,
57486,0.46825674176216125,,,,
57487,0.6076192855834961,,,,
57488,0.640882134437561,,,,
57489,0.4741436541080475,,,,
57490,0.6709455251693726,,,,
57491,0.5970053672790527,,,,
57492,0.6218600869178772,,,,
57493,0.4873446524143219,,,,
57494,0.6518823504447937,,,,
57495,0.9260706901550293,,,,
57496,0.6457908153533936,,,,
57497,0.7087726593017578,,,,
57498,0.6817641854286194,,,,
57499,0.47073259949684143,,,,
57500,1.1380656957626343,,,,
57501,0.605179488658905,,,,
57502,0.5898463726043701,,,,
57503,0.8074965476989746,,,,
57504,0.6615008115768433,,,,
57505,0.5635040402412415,,,,
57506,0.42756208777427673,,,,
57507,0.9976330399513245,,,,
57508,0.7007377743721008,,,,
57509,0.6252903342247009,,,,
57510,0.8692160248756409,,,,
57511,0.7987185716629028,,,,
57512,0.8022759556770325,,,,
57513,0.5580553412437439,,,,
57514,0.46925756335258484,,,,
57515,0.5147500038146973,,,,
57516,1.0063384771347046,,,,
57517,0.6469810605049133,,,,
57518,0.7768303155899048,,,,
57519,0.39700913429260254,,,,
57520,0.5998110771179199,,,,
57521,0.6198045611381531,,,,
57522,0.54862380027771,,,,
57523,0.8208097815513611,,,,
57524,0.595091700553894,,,,
57525,0.9360305070877075,,,,
57526,0.7611934542655945,,,,
57527,0.5296938419342041,,,,
57528,0.9557204842567444,,,,
57529,0.6298375129699707,,,,
57530,0.5611752271652222,,,,
57531,0.6881707906723022,,,,
57532,0.7192303538322449,,,,
57533,0.5961517691612244,,,,
57534,0.4825838804244995,,,,
57535,0.7067199945449829,,,,
57536,0.6270158886909485,,,,
57537,0.6336036324501038,,,,
57538,0.5744048357009888,,,,
57539,0.6675575375556946,,,,
57540,0.8326380252838135,,,,
57541,0.6858811974525452,,,,
57542,0.7346104383468628,,,,
57543,0.6608503460884094,,,,
57544,0.8316742181777954,,,,
57545,0.3911907970905304,,,,
57546,0.7218774557113647,,,,
57547,0.6866573691368103,,,,
57548,0.5440289974212646,,,,
57549,0.7091311812400818,,,,
57550,0.8292068243026733,,,,
57551,0.8951706290245056,,,,
57552,0.930693507194519,,,,
57553,0.8695226311683655,,,,
57554,0.6263774633407593,,,,
57555,0.4989888072013855,,,,
57556,0.8605185747146606,,,,
57557,0.6555078029632568,,,,
57558,0.7910880446434021,,,,
57559,0.5762356519699097,,,,
57560,0.6385266184806824,,,,
57561,0.46953433752059937,,,,
57562,0.7595698833465576,,,,
57563,0.584060549736023,,,,
57564,0.7305290102958679,,,,
57565,0.594501793384552,,,,
57566,0.4908922016620636,,,,
57567,0.9848911762237549,,,,
57568,0.6105824708938599,,,,
57569,0.5350258350372314,,,,
57570,0.556267499923706,,,,
57571,0.8235746026039124,,,,
57572,0.7200603485107422,,,,
57573,0.5961182117462158,,,,
57574,0.5835875272750854,,,,
57575,0.507921040058136,,,,
57576,0.6887326240539551,,,,
57577,0.7957204580307007,,,,
57578,0.5072575211524963,,,,
57579,0.6016894578933716,,,,
57580,0.7470141053199768,,,,
57581,0.4356791079044342,,,,
57582,0.8365200757980347,,,,
57583,0.5996644496917725,,,,
57584,0.5197095274925232,,,,
57585,0.7670292258262634,,,,
57586,0.7522751688957214,,,,
57587,0.4025956988334656,,,,
57588,0.567149817943573,,,,
57589,0.7304080724716187,,,,
57590,0.745241641998291,,,,
57591,0.5544683933258057,,,,
57592,0.729564368724823,,,,
57593,0.7832531332969666,,,,
57594,0.6811040639877319,,,,
57595,0.5083655118942261,,,,
57596,0.5327469706535339,,,,
57597,0.6941782832145691,,,,
57598,0.38871335983276367,,,,
57599,0.5415099859237671,,,,
57600,0.7519797086715698,,,,
57601,0.7381513714790344,,,,
57602,0.5658356547355652,,,,
57603,0.5369243621826172,,,,
57604,0.45445120334625244,,,,
57605,0.5476524233818054,,,,
57606,0.5421337485313416,,,,
57607,0.5446521043777466,,,,
57608,0.5145252346992493,,,,
57609,0.7319454550743103,,,,
57610,0.7442404627799988,,,,
57611,0.47738099098205566,,,,
57612,0.6953295469284058,,,,
57613,0.4681193232536316,,,,
57614,0.7052389979362488,,,,
57615,0.7176046371459961,,,,
57616,0.7833566665649414,,,,
57617,0.7775456309318542,,,,
57618,0.5682408809661865,,,,
57619,0.8188672661781311,,,,
57620,0.5457122921943665,,,,
57621,0.5616459846496582,,,,
57622,0.49574247002601624,,,,
57623,0.4570523202419281,,,,
57624,0.6668771505355835,,,,
57625,0.5167696475982666,,,,
57626,0.46588221192359924,,,,
57627,0.8754345178604126,,,,
57628,1.0254408121109009,,,,
57629,0.8669115304946899,,,,
57630,0.5122777819633484,,,,
57631,0.6794686317443848,,,,
57632,0.611498236656189,,,,
57633,0.6430929899215698,,,,
57634,0.8806579113006592,,,,
57635,0.7478322982788086,,,,
57636,0.7403026819229126,,,,
57637,0.662541925907135,,,,
57638,0.7464316487312317,,,,
57639,0.582589864730835,,,,
57640,0.6058964729309082,,,,
57641,0.7167544364929199,,,,
57642,0.7563120126724243,,,,
57643,0.7325149774551392,,,,
57644,0.6945311427116394,,,,
57645,0.7434982657432556,,,,
57646,0.9725862741470337,,,,
57647,0.49097123742103577,,,,
57648,0.7638249397277832,,,,
57649,0.9259111881256104,,,,
57650,0.47522857785224915,,,,
57651,0.40159502625465393,,,,
57652,0.7502308487892151,,,,
57653,0.42096880078315735,,,,
57654,0.8364320993423462,,,,
57655,0.7942216396331787,,,,
57656,0.7080974578857422,,,,
57657,0.7587875127792358,,,,
57658,0.586314857006073,,,,
57659,0.5108246803283691,,,,
57660,0.5060665607452393,,,,
57661,0.9435842037200928,,,,
57662,0.5495079159736633,,,,
57663,0.7408162355422974,,,,
57664,0.6207242012023926,,,,
57665,0.718650758266449,,,,
57666,0.5121157169342041,,,,
57667,0.7109124064445496,,,,
57668,0.5981894731521606,,,,
57669,0.5420211553573608,,,,
57670,0.6800616979598999,,,,
57671,0.8031870722770691,,,,
57672,0.7998688817024231,,,,
57673,0.8612411618232727,,,,
57674,0.8297949433326721,,,,
57675,0.6877829432487488,,,,
57676,0.5091471076011658,,,,
57677,0.5495487451553345,,,,
57678,0.592028021812439,,,,
57679,0.5745895504951477,,,,
57680,0.8399373292922974,,,,
57681,0.780609130859375,,,,
57682,0.7354074716567993,,,,
57683,0.5657851099967957,,,,
57684,0.7372182607650757,,,,
57685,0.5633623600006104,,,,
57686,0.5632820725440979,,,,
57687,0.8976165652275085,,,,
57688,0.6175861954689026,,,,
57689,0.9417283535003662,,,,
57690,0.7851217985153198,,,,
57691,0.37645307183265686,,,,
57692,0.6869670152664185,,,,
57693,0.6213681101799011,,,,
57694,0.8064113259315491,,,,
57695,0.6766975522041321,,,,
57696,0.6037666201591492,,,,
57697,0.6830841302871704,,,,
57698,0.4274570941925049,,,,
57699,0.7952474355697632,,,,
57700,0.8885983824729919,,,,
57701,0.5594540238380432,,,,
57702,0.6462720036506653,,,,
57703,0.5060720443725586,,,,
57704,0.7357466816902161,,,,
57705,0.5654932260513306,,,,
57706,0.7359486222267151,,,,
57707,0.663274884223938,,,,
57708,0.5621392130851746,,,,
57709,0.7325156927108765,,,,
57710,0.6541393399238586,,,,
57711,0.752616822719574,,,,
57712,0.5920108556747437,,,,
57713,0.688916027545929,,,,
57714,0.9359848499298096,,,,
57715,0.580291748046875,,,,
57716,0.4913974702358246,,,,
57717,1.231461763381958,,,,
57718,0.49872010946273804,,,,
57719,0.5504790544509888,,,,
57720,0.8286803960800171,,,,
57721,0.7473905086517334,,,,
57722,1.1445553302764893,,,,
57723,0.5868858098983765,,,,
57724,0.7543987035751343,,,,
57725,0.648610532283783,,,,
57726,0.864884078502655,,,,
57727,0.7361109852790833,,,,
57728,0.4875260293483734,,,,
57729,0.552507758140564,,,,
57730,0.9225955009460449,,,,
57731,0.4978587329387665,,,,
57732,0.5207512974739075,,,,
57733,0.7324314117431641,,,,
57734,0.9610147476196289,,,,
57735,0.4972567856311798,,,,
57736,0.3965100646018982,,,,
57737,0.6364368200302124,,,,
57738,0.5096189975738525,,,,
57739,0.6905054450035095,,,,
57740,0.8370473384857178,,,,
57741,0.6151534914970398,,,,
57742,0.7432669997215271,,,,
57743,0.8072525858879089,,,,
57744,0.6944636702537537,,,,
57745,0.40551701188087463,,,,
57746,0.4876106083393097,,,,
57747,0.6800665259361267,,,,
57748,0.8148045539855957,,,,
57749,0.6933498978614807,,,,
57750,0.538356602191925,,,,
57751,0.6922662854194641,,,,
57752,0.5667527914047241,,,,
57753,0.49481236934661865,,,,
57754,0.6056630611419678,,,,
57755,0.3169059455394745,,,,
57756,0.5479554533958435,,,,
57757,0.9401894807815552,,,,
57758,1.0115669965744019,,,,
57759,0.8516131639480591,,,,
57760,0.6526904106140137,,,,
57761,0.49820268154144287,,,,
57762,0.6198204159736633,,,,
57763,0.9131276607513428,,,,
57764,0.47367578744888306,,,,
57765,0.6960859298706055,,,,
57766,0.4729960262775421,,,,
57767,0.6927710175514221,,,,
57768,0.7265667915344238,,,,
57769,0.42871060967445374,,,,
57770,0.6986179947853088,,,,
57771,0.6034935116767883,,,,
57772,0.8886616826057434,,,,
57773,0.5321922302246094,,,,
57774,0.5559276342391968,,,,
57775,0.53901606798172,,,,
57776,0.4359656274318695,,,,
57777,0.9976522326469421,,,,
57778,0.6517691016197205,,,,
57779,0.6479495763778687,,,,
57780,0.7190340757369995,,,,
57781,0.5959326028823853,,,,
57782,0.5408951640129089,,,,
57783,0.7398223876953125,,,,
57784,0.6157587766647339,,,,
57785,0.6132428646087646,,,,
57786,0.7546412348747253,,,,
57787,0.7575349807739258,,,,
57788,0.710087239742279,,,,
57789,0.5961230397224426,,,,
57790,0.6996378898620605,,,,
57791,0.7763546109199524,,,,
57792,0.7475624680519104,,,,
57793,0.5432882905006409,,,,
57794,0.7384318709373474,,,,
57795,0.689944326877594,,,,
57796,0.5752447247505188,,,,
57797,0.9824139475822449,,,,
57798,0.6634606719017029,,,,
57799,0.7926275730133057,,,,
57800,0.7462886571884155,,,,
57801,0.6126751899719238,,,,
57802,0.6866849064826965,,,,
57803,0.5178024172782898,,,,
57804,0.6963691115379333,,,,
57805,0.5199790000915527,,,,
57806,0.886152446269989,,,,
57807,0.43615683913230896,,,,
57808,0.763203501701355,,,,
57809,0.9326597452163696,,,,
57810,0.599288284778595,,,,
57811,0.6478838920593262,,,,
57812,0.7205212116241455,,,,
57813,0.564637303352356,,,,
57814,0.4420629143714905,,,,
57815,0.5381418466567993,,,,
57816,0.5468233823776245,,,,
57817,0.5858403444290161,,,,
57818,0.5481468439102173,,,,
57819,0.6064410209655762,,,,
57820,0.665228009223938,,,,
57821,0.7049680948257446,,,,
57822,0.4932428300380707,,,,
57823,0.9667650461196899,,,,
57824,0.7088301181793213,,,,
57825,0.502336323261261,,,,
57826,0.7449589371681213,,,,
57827,0.47000014781951904,,,,
57828,1.1910436153411865,,,,
57829,0.6014106869697571,,,,
57830,0.440145879983902,,,,
57831,0.585586667060852,,,,
57832,0.5836350321769714,,,,
57833,0.5350712537765503,,,,
57834,0.8451423048973083,,,,
57835,0.5646801590919495,,,,
57836,0.7818799018859863,,,,
57837,0.532433807849884,,,,
57838,0.9836384654045105,,,,
57839,0.517520546913147,,,,
57840,0.5475853085517883,,,,
57841,0.6583608984947205,,,,
57842,0.6798017621040344,,,,
57843,0.7342994213104248,,,,
57844,0.9023322463035583,,,,
57845,0.47965994477272034,,,,
57846,0.8925125002861023,,,,
57847,0.579433262348175,,,,
57848,0.6795561909675598,,,,
57849,0.5903283357620239,,,,
57850,0.9228603839874268,,,,
57851,1.1834795475006104,,,,
57852,0.7062864899635315,,,,
57853,0.8886211514472961,,,,
57854,0.7623047828674316,,,,
57855,0.7196003198623657,,,,
57856,0.5429335832595825,,,,
57857,0.4792703688144684,,,,
57858,0.6587063074111938,,,,
57859,0.48086366057395935,,,,
57860,0.9454469084739685,,,,
57861,0.7420629858970642,,,,
57862,0.5280052423477173,,,,
57863,0.7379176616668701,,,,
57864,0.46607470512390137,,,,
57865,0.713360607624054,,,,
57866,0.7973511219024658,,,,
57867,0.8556210398674011,,,,
57868,0.71153324842453,,,,
57869,0.5752682685852051,,,,
57870,0.5668771862983704,,,,
57871,0.9707680344581604,,,,
57872,0.6679728627204895,,,,
57873,1.081190824508667,,,,
57874,0.6317061185836792,,,,
57875,0.634573221206665,,,,
57876,1.1806503534317017,,,,
57877,0.5772445797920227,,,,
57878,0.7312695980072021,,,,
57879,0.8312210440635681,,,,
57880,0.672847330570221,,,,
57881,1.0332385301589966,,,,
57882,0.5575366020202637,,,,
57883,0.9154548645019531,,,,
57884,0.5735320448875427,,,,
57885,0.41880252957344055,,,,
57886,0.36174359917640686,,,,
57887,0.7753877639770508,,,,
57888,0.7483002543449402,,,,
57889,0.7154561877250671,,,,
57890,0.8916963338851929,,,,
57891,0.5575780272483826,,,,
57892,0.48508480191230774,,,,
57893,0.7875951528549194,,,,
57894,0.7299466133117676,,,,
57895,0.5085281133651733,,,,
57896,0.6318259835243225,,,,
57897,0.5939025282859802,,,,
57898,0.5843313336372375,,,,
57899,0.6654038429260254,,,,
57900,0.7701827883720398,,,,
57901,0.407484233379364,,,,
57902,0.8614541292190552,,,,
57903,1.0408740043640137,,,,
57904,0.4897674322128296,,,,
57905,0.6238209009170532,,,,
57906,0.8125966191291809,,,,
57907,0.7381151914596558,,,,
57908,0.7526338696479797,,,,
57909,0.8351587057113647,,,,
57910,0.8305428624153137,,,,
57911,0.6287406086921692,,,,
57912,0.6116413474082947,,,,
57913,0.6095909476280212,,,,
57914,0.4950718879699707,,,,
57915,0.623087465763092,,,,
57916,0.65589839220047,,,,
57917,0.6199380159378052,,,,
57918,0.6417369842529297,,,,
57919,0.648362934589386,,,,
57920,0.7757868766784668,,,,
57921,0.6999002695083618,,,,
57922,0.43608713150024414,,,,
57923,0.8285581469535828,,,,
57924,0.7549355030059814,,,,
57925,0.8226218819618225,,,,
57926,0.9146556854248047,,,,
57927,0.8603570461273193,,,,
57928,0.5681829452514648,,,,
57929,0.5797317028045654,,,,
57930,0.611777663230896,,,,
57931,0.823204755783081,,,,
57932,0.92100590467453,,,,
57933,0.7103544473648071,,,,
57934,0.7310972213745117,,,,
57935,0.8480393290519714,,,,
57936,1.00062096118927,,,,
57937,0.7135095596313477,,,,
57938,0.8520485162734985,,,,
57939,0.5528526306152344,,,,
57940,0.42557722330093384,,,,
57941,0.4153675138950348,,,,
57942,0.5979821085929871,,,,
57943,0.6626282930374146,,,,
57944,0.5061652660369873,,,,
57945,0.5880255699157715,,,,
57946,0.7158609628677368,,,,
57947,0.6368846893310547,,,,
57948,0.7424256205558777,,,,
57949,0.5800262689590454,,,,
57950,0.7409808039665222,,,,
57951,0.5929447412490845,,,,
57952,0.766570508480072,,,,
57953,0.5165064334869385,,,,
57954,0.5039277076721191,,,,
57955,0.7464631795883179,,,,
57956,0.8941020369529724,,,,
57957,0.7832602262496948,,,,
57958,0.8406157493591309,,,,
57959,0.47015607357025146,,,,
57960,0.8118801712989807,,,,
57961,0.8934235572814941,,,,
57962,0.8150650858879089,,,,
57963,0.7680192589759827,,,,
57964,0.3983055055141449,,,,
57965,0.44102174043655396,,,,
57966,0.5908179879188538,,,,
57967,0.747818112373352,,,,
57968,0.6748020648956299,,,,
57969,0.502348780632019,,,,
57970,0.9039055109024048,,,,
57971,0.4618392586708069,,,,
57972,0.9967686533927917,,,,
57973,0.8007192015647888,,,,
57974,0.660890519618988,,,,
57975,0.6687796115875244,,,,
57976,0.5347346067428589,,,,
57977,0.9734503626823425,,,,
57978,0.8332726955413818,,,,
57979,0.5404185056686401,,,,
57980,0.865912139415741,,,,
57981,0.5504229664802551,,,,
57982,0.5336056351661682,,,,
57983,0.9443745613098145,,,,
57984,0.8184502720832825,,,,
57985,0.8272845149040222,,,,
57986,0.7244086861610413,,,,
57987,0.6684302091598511,,,,
57988,0.7596644759178162,,,,
57989,0.7404373288154602,,,,
57990,0.6497448682785034,,,,
57991,0.8049530982971191,,,,
57992,0.9715492725372314,,,,
57993,0.48010095953941345,,,,
57994,0.40334877371788025,,,,
57995,0.828586757183075,,,,
57996,0.7947332262992859,,,,
57997,0.52413409948349,,,,
57998,0.8872361183166504,,,,
57999,0.6788954138755798,,,,
58000,0.7012753486633301,,,,
58001,0.6795118451118469,,,,
58002,0.5344063639640808,,,,
58003,0.735273540019989,,,,
58004,0.6865518093109131,,,,
58005,0.8116434812545776,,,,
58006,0.841397762298584,,,,
58007,0.763925313949585,,,,
58008,0.9451462030410767,,,,
58009,0.7576150298118591,,,,
58010,0.8323748111724854,,,,
58011,0.8661465048789978,,,,
58012,0.5880056023597717,,,,
58013,0.6121153235435486,,,,
58014,0.6824489831924438,,,,
58015,0.6349268555641174,,,,
58016,0.7642289400100708,,,,
58017,0.6862690448760986,,,,
58018,0.6708393096923828,,,,
58019,0.6258805394172668,,,,
58020,0.5918565392494202,,,,
58021,0.5776035189628601,,,,
58022,0.6220737099647522,,,,
58023,0.6873756051063538,,,,
58024,0.7352874875068665,,,,
58025,0.65433669090271,,,,
58026,0.9019376039505005,,,,
58027,0.38683944940567017,,,,
58028,0.7396433353424072,,,,
58029,0.625576913356781,,,,
58030,0.5912089347839355,,,,
58031,0.8421297669410706,,,,
58032,0.5337613821029663,,,,
58033,1.2630258798599243,,,,
58034,0.9776884913444519,,,,
58035,0.9055456519126892,,,,
58036,0.7040059566497803,,,,
58037,0.8822200894355774,,,,
58038,0.9541788101196289,,,,
58039,0.7029057145118713,,,,
58040,0.6147488355636597,,,,
58041,0.8572686314582825,,,,
58042,0.6853224635124207,,,,
58043,0.5921898484230042,,,,
58044,0.9079575538635254,,,,
58045,0.5684162378311157,,,,
58046,0.9293009042739868,,,,
58047,0.6532064080238342,,,,
58048,0.9798864126205444,,,,
58049,0.5484873652458191,,,,
58050,0.6117722392082214,,,,
58051,0.7236077785491943,,,,
58052,0.5796865224838257,,,,
58053,1.0034383535385132,,,,
58054,0.6769688129425049,,,,
58055,0.7523659467697144,,,,
58056,0.5638747215270996,,,,
58057,0.6822479367256165,,,,
58058,0.4901169240474701,,,,
58059,0.5412882566452026,,,,
58060,0.7317515015602112,,,,
58061,0.6200167536735535,,,,
58062,0.6029931306838989,,,,
58063,0.5721548199653625,,,,
58064,0.5023753643035889,,,,
58065,0.5421732664108276,,,,
58066,0.8073059916496277,,,,
58067,0.4904993772506714,,,,
58068,0.4616111218929291,,,,
58069,0.6472780108451843,,,,
58070,0.6962753534317017,,,,
58071,0.6093630790710449,,,,
58072,0.6810230612754822,,,,
58073,0.8120728135108948,,,,
58074,0.4740546941757202,,,,
58075,0.668788492679596,,,,
58076,0.47443702816963196,,,,
58077,0.7070887088775635,,,,
58078,0.7505799531936646,,,,
58079,0.5459430813789368,,,,
58080,0.6119198799133301,,,,
58081,0.5906260013580322,,,,
58082,0.7255740761756897,,,,
58083,0.8081327676773071,,,,
58084,0.5876250267028809,,,,
58085,0.9285417795181274,,,,
58086,0.631659209728241,,,,
58087,0.7091924548149109,,,,
58088,0.6834860444068909,,,,
58089,0.5247394442558289,,,,
58090,0.5147724151611328,,,,
58091,0.5008428692817688,,,,
58092,0.875059187412262,,,,
58093,0.5897423624992371,,,,
58094,0.8178680539131165,,,,
58095,0.5659341812133789,,,,
58096,0.4700660705566406,,,,
58097,0.7529956698417664,,,,
58098,0.5295072793960571,,,,
58099,0.5815608501434326,,,,
58100,1.0507937669754028,,,,
58101,0.7375460267066956,,,,
58102,0.6468523740768433,,,,
58103,0.8391360640525818,,,,
58104,0.5170605778694153,,,,
58105,0.7089729905128479,,,,
58106,0.6305863261222839,,,,
58107,1.2866650819778442,,,,
58108,0.4392154812812805,,,,
58109,0.7950155735015869,,,,
58110,0.48224955797195435,,,,
58111,0.7356096506118774,,,,
58112,0.6749045848846436,,,,
58113,0.8771044015884399,,,,
58114,0.46950289607048035,,,,
58115,0.5603300333023071,,,,
58116,0.49684834480285645,,,,
58117,0.5748618245124817,,,,
58118,0.5428274869918823,,,,
58119,0.8886879086494446,,,,
58120,0.7032935619354248,,,,
58121,0.5046796798706055,,,,
58122,0.6668578386306763,,,,
58123,1.0414865016937256,,,,
58124,1.095752477645874,,,,
58125,0.6995213627815247,,,,
58126,0.8001292943954468,,,,
58127,0.5906237363815308,,,,
58128,0.5298966765403748,,,,
58129,0.667815625667572,,,,
58130,0.6426783800125122,,,,
58131,0.7952081561088562,,,,
58132,0.5633648633956909,,,,
58133,0.472793847322464,,,,
58134,0.6331264972686768,,,,
58135,0.551112949848175,,,,
58136,1.00238037109375,,,,
58137,0.7353304624557495,,,,
58138,1.066974401473999,,,,
58139,0.6205694675445557,,,,
58140,0.6740064024925232,,,,
58141,0.6468058228492737,,,,
58142,0.6200870871543884,,,,
58143,0.5734777450561523,,,,
