Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
4702,0.3881213665008545,,,,
4703,0.5132629871368408,,,,
4704,0.27724528312683105,,,,
4705,0.4766915738582611,,,,
4706,0.554222583770752,,,,
4707,0.6025804877281189,,,,
4708,0.4731171429157257,,,,
4709,0.5231414437294006,,,,
4710,0.8974517583847046,,,,
4711,0.487493634223938,,,,
4712,0.5088706612586975,,,,
4713,0.39606404304504395,,,,
4714,0.5525804162025452,,,,
4715,0.6688369512557983,,,,
4716,0.8877806067466736,,,,
4717,0.6447330713272095,,,,
4718,0.7417678236961365,,,,
4719,0.3720356225967407,,,,
4720,0.6995952129364014,,,,
4721,0.5925682187080383,,,,
4722,0.3615753650665283,,,,
4723,0.8409339785575867,,,,
4724,0.4172549545764923,,,,
4725,0.4815199077129364,,,,
4726,0.6239380836486816,,,,
4727,0.641014575958252,,,,
4728,0.406137079000473,,,,
4729,0.8450371623039246,,,,
4730,0.5374903082847595,,,,
4731,0.46282050013542175,,,,
4732,0.8465530276298523,,,,
4733,0.48217058181762695,,,,
4734,0.8651689291000366,,,,
4735,0.5283511281013489,,,,
4736,1.0030659437179565,,,,
4737,0.8117042183876038,,,,
4738,0.6048519015312195,,,,
4739,0.32710129022598267,,,,
4740,0.9412226676940918,,,,
4741,0.6891383528709412,,,,
4742,0.44246941804885864,,,,
4743,0.49051156640052795,,,,
4744,0.4546317160129547,,,,
4745,0.7290160655975342,,,,
4746,0.6367883682250977,,,,
4747,0.7382731437683105,,,,
4748,0.29638242721557617,,,,
4749,0.4050996005535126,,,,
4750,0.5095784664154053,,,,
4751,0.6892467141151428,,,,
4752,0.5415732264518738,,,,
4753,1.0393646955490112,,,,
4754,0.6249198317527771,,,,
4755,0.6068567037582397,,,,
4756,0.28545528650283813,,,,
4757,0.34520629048347473,,,,
4758,0.4147437810897827,,,,
4759,0.7765040993690491,,,,
4760,0.8170549273490906,,,,
4761,0.5570300221443176,,,,
4762,0.25774839520454407,,,,
4763,0.5559960603713989,,,,
4764,0.970130980014801,,,,
4765,0.35067811608314514,,,,
4766,0.7871353030204773,,,,
4767,0.47143128514289856,,,,
4768,0.6421851515769958,,,,
4769,0.7448352575302124,,,,
4770,0.6831995844841003,,,,
4771,0.3207452595233917,,,,
4772,0.8086854815483093,,,,
4773,0.5942515730857849,,,,
4774,0.3492199182510376,,,,
4775,0.3604164719581604,,,,
4776,0.5007421374320984,,,,
4777,0.6240973472595215,,,,
4778,0.6743444800376892,,,,
4779,0.28008463978767395,,,,
4780,0.6986393332481384,,,,
4781,0.8287836313247681,,,,
4782,0.6899353861808777,,,,
4783,0.7654219269752502,,,,
4784,0.5535522699356079,,,,
4785,0.584634006023407,,,,
4786,0.6174736022949219,,,,
4787,0.9018362164497375,,,,
4788,0.643325686454773,,,,
4789,0.44916409254074097,,,,
4790,0.3506263494491577,,,,
4791,0.46305784583091736,,,,
4792,0.3648179769515991,,,,
4793,0.3695477843284607,,,,
4794,0.45745524764060974,,,,
4795,0.3488209545612335,,,,
4796,0.7400616407394409,,,,
4797,0.5159648060798645,,,,
4798,0.8445931077003479,,,,
4799,0.4879521131515503,,,,
4800,0.4185127317905426,,,,
4801,0.7911393642425537,,,,
4802,0.6058283448219299,,,,
4803,1.1142077445983887,,,,
4804,0.6107165217399597,,,,
4805,1.0046523809432983,,,,
4806,0.6864855289459229,,,,
4807,0.5972316265106201,,,,
4808,0.5170309543609619,,,,
4809,0.8107327818870544,,,,
4810,0.6578500270843506,,,,
4811,0.4957956373691559,,,,
4812,0.3859004080295563,,,,
4813,0.5502711534500122,,,,
4814,0.29489651322364807,,,,
4815,0.49479934573173523,,,,
4816,0.5097874999046326,,,,
4817,0.4315221905708313,,,,
4818,0.5569244027137756,,,,
4819,0.5945068597793579,,,,
4820,0.7366098761558533,,,,
4821,0.6412587761878967,,,,
4822,0.511972188949585,,,,
4823,0.7551684379577637,,,,
4824,0.46887853741645813,,,,
4825,0.3376317024230957,,,,
4826,0.5061439871788025,,,,
4827,0.38509827852249146,,,,
4828,0.4090539216995239,,,,
4829,0.35281699895858765,,,,
4830,0.5171673893928528,,,,
4831,0.5167312026023865,,,,
4832,0.7843737602233887,,,,
4833,0.5092306733131409,,,,
4834,0.5503138899803162,,,,
4835,0.5243360996246338,,,,
4836,0.8087670803070068,,,,
4837,0.7773969769477844,,,,
4838,0.7501888871192932,,,,
4839,0.6977154612541199,,,,
4840,0.485424280166626,,,,
4841,0.6747981309890747,,,,
4842,0.43155643343925476,,,,
4843,0.5431393980979919,,,,
4844,0.43861934542655945,,,,
4845,0.6736159324645996,,,,
4846,0.4702700972557068,,,,
4847,0.6228273510932922,,,,
4848,0.3088434040546417,,,,
4849,0.7302476763725281,,,,
4850,0.7204575538635254,,,,
4851,0.4720733165740967,,,,
4852,0.8016136288642883,,,,
4853,0.6910706162452698,,,,
4854,0.4675588607788086,,,,
4855,0.5575424432754517,,,,
4856,0.733810544013977,,,,
4857,0.47137650847435,,,,
4858,0.7622789144515991,,,,
4859,0.5226494669914246,,,,
4860,0.5346333384513855,,,,
4861,0.6794574856758118,,,,
4862,0.39616644382476807,,,,
4863,0.4453130066394806,,,,
4864,0.41774046421051025,,,,
4865,0.9453269839286804,,,,
4866,0.7394536137580872,,,,
4867,0.5956575870513916,,,,
4868,1.047467589378357,,,,
4869,0.638557493686676,,,,
4870,0.5557788014411926,,,,
4871,0.5621644854545593,,,,
4872,0.6417984962463379,,,,
4873,0.4936516582965851,,,,
4874,0.90328449010849,,,,
4875,0.37888380885124207,,,,
4876,0.49762779474258423,,,,
4877,0.3293449282646179,,,,
4878,0.7989605069160461,,,,
4879,0.3787561058998108,,,,
4880,0.5686172842979431,,,,
4881,0.4097830057144165,,,,
4882,0.5466955304145813,,,,
4883,0.8270063400268555,,,,
4884,0.5058469176292419,,,,
4885,0.548180103302002,,,,
4886,0.7491621375083923,,,,
4887,0.5384353399276733,,,,
4888,0.45958781242370605,,,,
4889,0.341953307390213,,,,
4890,0.4786187410354614,,,,
4891,0.6631114482879639,,,,
4892,0.48924723267555237,,,,
4893,0.8652573227882385,,,,
4894,0.597804605960846,,,,
4895,0.5798866748809814,,,,
4896,0.7508708238601685,,,,
4897,0.7404383420944214,,,,
4898,0.6450596451759338,,,,
4899,0.6726988554000854,,,,
4900,0.46186184883117676,,,,
4901,0.9114862084388733,,,,
4902,0.7224840521812439,,,,
4903,0.3799661695957184,,,,
4904,0.41011545062065125,,,,
4905,0.47891533374786377,,,,
4906,0.5965562462806702,,,,
4907,0.28123971819877625,,,,
4908,0.5110176801681519,,,,
4909,0.26363760232925415,,,,
4910,0.27653229236602783,,,,
4911,0.5266830325126648,,,,
4912,0.5819297432899475,,,,
4913,0.4951017498970032,,,,
4914,0.8903442621231079,,,,
4915,0.5238708257675171,,,,
4916,0.6291988492012024,,,,
4917,0.25032681226730347,,,,
4918,0.5645840167999268,,,,
4919,0.3837308883666992,,,,
4920,0.7440385818481445,,,,
4921,0.5193589329719543,,,,
4922,0.6128360629081726,,,,
4923,0.7851854562759399,,,,
4924,0.4805663824081421,,,,
4925,0.4032752513885498,,,,
4926,0.9050772190093994,,,,
4927,0.6979607939720154,,,,
4928,0.8887489438056946,,,,
4929,0.5688560605049133,,,,
4930,0.37819334864616394,,,,
4931,0.9198818802833557,,,,
4932,0.3331854045391083,,,,
4933,0.5462324023246765,,,,
4934,0.33775216341018677,,,,
4935,0.641973614692688,,,,
4936,0.4410269260406494,,,,
4937,0.48749521374702454,,,,
4938,0.24661266803741455,,,,
4939,0.6365904808044434,,,,
4940,0.39865973591804504,,,,
4941,0.5489267110824585,,,,
4942,0.3944702744483948,,,,
4943,0.4358251094818115,,,,
4944,1.0006235837936401,,,,
4945,0.7214695811271667,,,,
4946,0.5965448021888733,,,,
4947,0.7842466235160828,,,,
4948,0.5146777033805847,,,,
4949,0.7147908806800842,,,,
4950,0.7027198076248169,,,,
4951,0.45907101035118103,,,,
4952,0.434810996055603,,,,
4953,0.8235929608345032,,,,
4954,0.46811342239379883,,,,
4955,0.26975730061531067,,,,
4956,0.6466612815856934,,,,
4957,0.674207866191864,,,,
4958,0.7639513611793518,,,,
4959,0.4001680910587311,,,,
4960,0.387939989566803,,,,
4961,0.6397790312767029,,,,
4962,0.4517533481121063,,,,
4963,0.629155695438385,,,,
4964,0.8254592418670654,,,,
4965,0.6915531158447266,,,,
4966,0.6321356892585754,,,,
4967,0.7429443597793579,,,,
4968,1.004918098449707,,,,
4969,0.49244436621665955,,,,
4970,0.6860369443893433,,,,
4971,0.6442045569419861,,,,
4972,0.5002033710479736,,,,
4973,0.44535255432128906,,,,
4974,0.4405762255191803,,,,
4975,0.6976814270019531,,,,
4976,0.544059693813324,,,,
4977,0.7814640402793884,,,,
4978,0.7259150147438049,,,,
4979,0.5477876663208008,,,,
4980,0.9296556711196899,,,,
4981,0.6071436405181885,,,,
4982,0.4855852425098419,,,,
4983,0.6786504983901978,,,,
4984,0.4957799017429352,,,,
4985,0.7291324734687805,,,,
4986,0.7479014992713928,,,,
4987,0.4923771619796753,,,,
4988,0.33096206188201904,,,,
4989,0.40922877192497253,,,,
4990,0.7387983798980713,,,,
4991,0.6120075583457947,,,,
4992,0.5878854393959045,,,,
4993,0.7079878449440002,,,,
4994,0.3916636109352112,,,,
4995,0.4547218382358551,,,,
4996,0.40232187509536743,,,,
4997,0.4907225966453552,,,,
4998,0.8547404408454895,,,,
4999,0.4921620488166809,,,,
5000,0.4038426876068115,,,,
5001,0.5600777268409729,,,,
5002,0.9042927026748657,,,,
5003,0.616346001625061,,,,
5004,0.6348720192909241,,,,
5005,0.36914491653442383,,,,
5006,0.622215211391449,,,,
5007,0.4580346345901489,,,,
5008,0.35253196954727173,,,,
5009,0.9547559022903442,,,,
5010,1.0392266511917114,,,,
5011,0.5702570676803589,,,,
5012,0.41756725311279297,,,,
5013,0.6683757305145264,,,,
5014,0.651703417301178,,,,
5015,0.9326274394989014,,,,
5016,0.6493392586708069,,,,
5017,0.8096278309822083,,,,
5018,0.7223487496376038,,,,
5019,0.2882629632949829,,,,
5020,0.5880275964736938,,,,
5021,0.3427025377750397,,,,
5022,0.7074221968650818,,,,
5023,0.7280494570732117,,,,
5024,0.6336154937744141,,,,
5025,0.7013615369796753,,,,
5026,0.8670717477798462,,,,
5027,0.6457064747810364,,,,
5028,0.340104877948761,,,,
5029,0.605026364326477,,,,
5030,0.5781741738319397,,,,
5031,0.5923006534576416,,,,
5032,0.7440649271011353,,,,
5033,0.8463066220283508,,,,
5034,0.4377003014087677,,,,
5035,0.5656884908676147,,,,
5036,0.5096030831336975,,,,
5037,0.48649367690086365,,,,
5038,0.5583159327507019,,,,
5039,0.5844461917877197,,,,
5040,0.502970814704895,,,,
5041,0.5084508657455444,,,,
5042,0.6683030724525452,,,,
5043,0.6207879781723022,,,,
5044,0.3937852382659912,,,,
5045,0.6054084300994873,,,,
5046,0.4737268388271332,,,,
5047,0.5169845819473267,,,,
5048,0.5883646607398987,,,,
5049,0.7183043956756592,,,,
5050,0.5276451110839844,,,,
5051,0.35247448086738586,,,,
5052,0.3970720171928406,,,,
5053,0.5877989530563354,,,,
5054,0.45458683371543884,,,,
5055,0.34323179721832275,,,,
5056,0.577623724937439,,,,
5057,0.6199488043785095,,,,
5058,0.8096410632133484,,,,
5059,0.6512598395347595,,,,
5060,0.7397186160087585,,,,
5061,0.5839873552322388,,,,
5062,0.4076228141784668,,,,
5063,0.7176666855812073,,,,
5064,0.46919843554496765,,,,
5065,0.7499753832817078,,,,
5066,0.7643537521362305,,,,
5067,0.4511869251728058,,,,
5068,0.306952565908432,,,,
5069,0.6042440533638,,,,
5070,0.48168671131134033,,,,
5071,0.5336301922798157,,,,
5072,0.5913497805595398,,,,
5073,1.041768193244934,,,,
5074,0.4432610273361206,,,,
5075,0.7530852556228638,,,,
5076,0.6130944490432739,,,,
5077,0.7500627636909485,,,,
5078,0.6407496333122253,,,,
5079,0.8022398948669434,,,,
5080,0.536693274974823,,,,
5081,0.44958019256591797,,,,
5082,0.666209876537323,,,,
5083,0.4365372657775879,,,,
5084,0.41008177399635315,,,,
5085,0.5079406499862671,,,,
5086,0.7414326071739197,,,,
5087,0.5231412649154663,,,,
5088,0.5206624269485474,,,,
5089,0.8486779928207397,,,,
5090,0.8323397040367126,,,,
5091,0.5800837874412537,,,,
5092,0.6356939077377319,,,,
5093,0.6143778562545776,,,,
5094,0.5166869163513184,,,,
5095,0.9947196841239929,,,,
5096,0.4942241907119751,,,,
5097,1.0589691400527954,,,,
5098,0.5834692120552063,,,,
5099,0.7092384696006775,,,,
5100,0.5818691849708557,,,,
5101,0.8165560364723206,,,,
5102,0.7822450995445251,,,,
5103,0.4654490649700165,,,,
5104,0.669181227684021,,,,
5105,0.44788363575935364,,,,
5106,0.5581103563308716,,,,
5107,0.3526211082935333,,,,
5108,0.8299956917762756,,,,
5109,0.5446449518203735,,,,
5110,0.3443264961242676,,,,
5111,0.6877662539482117,,,,
5112,0.7319096922874451,,,,
5113,0.3404000699520111,,,,
5114,0.4703702926635742,,,,
5115,0.6748224496841431,,,,
5116,0.49915528297424316,,,,
5117,0.7419593930244446,,,,
5118,0.5422180891036987,,,,
5119,0.7099213004112244,,,,
5120,0.5632320046424866,,,,
5121,0.6389462947845459,,,,
5122,0.5394220948219299,,,,
5123,0.35703620314598083,,,,
5124,0.269186794757843,,,,
5125,0.4904453158378601,,,,
5126,0.6080852150917053,,,,
5127,0.42108768224716187,,,,
5128,0.6695269346237183,,,,
5129,0.33523228764533997,,,,
5130,0.5298441052436829,,,,
5131,0.5729734897613525,,,,
5132,0.4762686491012573,,,,
5133,0.5682175159454346,,,,
5134,0.7327132821083069,,,,
5135,0.7583887577056885,,,,
5136,0.5699366331100464,,,,
5137,1.0628232955932617,,,,
5138,0.402377724647522,,,,
5139,0.41782382130622864,,,,
5140,0.6228379011154175,,,,
5141,0.7245420813560486,,,,
5142,0.3016650378704071,,,,
5143,0.5589638352394104,,,,
5144,0.9296597838401794,,,,
5145,0.44218048453330994,,,,
5146,0.40170198678970337,,,,
5147,0.7060728669166565,,,,
5148,0.4610224962234497,,,,
5149,0.8498064279556274,,,,
5150,0.3315393626689911,,,,
5151,0.572256326675415,,,,
5152,0.43514886498451233,,,,
5153,0.8183024525642395,,,,
5154,0.6860301494598389,,,,
5155,0.4614296555519104,,,,
5156,0.6938673257827759,,,,
5157,0.45497047901153564,,,,
5158,0.6503035426139832,,,,
5159,0.479793518781662,,,,
5160,0.4620983600616455,,,,
5161,0.6067563891410828,,,,
5162,0.414191335439682,,,,
5163,0.7529115080833435,,,,
5164,0.40571942925453186,,,,
5165,0.7003746032714844,,,,
5166,0.6154009103775024,,,,
5167,0.6042265295982361,,,,
5168,0.5436515808105469,,,,
5169,0.648718535900116,,,,
5170,0.7755038738250732,,,,
5171,0.43644028902053833,,,,
5172,0.7568127512931824,,,,
5173,0.26599353551864624,,,,
5174,0.8592864871025085,,,,
5175,0.6045634746551514,,,,
5176,0.6781542897224426,,,,
5177,0.5917422771453857,,,,
5178,0.6461694240570068,,,,
5179,0.7975273132324219,,,,
5180,0.3230906128883362,,,,
5181,0.48012056946754456,,,,
5182,0.779541015625,,,,
5183,0.6665996313095093,,,,
5184,0.4653241038322449,,,,
5185,0.5034183263778687,,,,
5186,0.5594358444213867,,,,
5187,0.47142595052719116,,,,
5188,0.44784635305404663,,,,
5189,0.8775725960731506,,,,
5190,0.6010417342185974,,,,
5191,0.42493507266044617,,,,
5192,0.5412879586219788,,,,
5193,0.4902097284793854,,,,
5194,0.7268435955047607,,,,
5195,0.7098689079284668,,,,
5196,0.8457273840904236,,,,
5197,0.619507372379303,,,,
5198,0.5333723425865173,,,,
5199,0.6557900905609131,,,,
5200,0.425029993057251,,,,
5201,0.6474461555480957,,,,
5202,0.4637342393398285,,,,
5203,0.6150592565536499,,,,
5204,0.5645627379417419,,,,
5205,0.5543054342269897,,,,
5206,0.3688722848892212,,,,
5207,0.8891026377677917,,,,
5208,0.6154763698577881,,,,
5209,0.28871944546699524,,,,
5210,0.6259905099868774,,,,
5211,1.001268982887268,,,,
5212,0.5930706858634949,,,,
5213,0.8466298580169678,,,,
5214,0.5363701581954956,,,,
5215,0.6202470660209656,,,,
5216,0.5570666193962097,,,,
5217,0.5624909400939941,,,,
5218,0.6273679137229919,,,,
5219,0.7253506183624268,,,,
5220,0.476622998714447,,,,
5221,0.5291622877120972,,,,
5222,0.40264585614204407,,,,
5223,1.2683157920837402,,,,
5224,0.3594909906387329,,,,
5225,0.46808063983917236,,,,
5226,0.30880972743034363,,,,
5227,1.009255051612854,,,,
5228,0.8071536421775818,,,,
5229,0.49982425570487976,,,,
5230,0.431534081697464,,,,
5231,0.5920236110687256,,,,
5232,0.4064273536205292,,,,
5233,0.7124746441841125,,,,
5234,0.8069866299629211,,,,
5235,0.3242817521095276,,,,
5236,0.4462457299232483,,,,
5237,0.8281141519546509,,,,
5238,1.038372278213501,,,,
5239,0.8710578680038452,,,,
5240,0.5398589372634888,,,,
5241,0.5817874073982239,,,,
5242,0.8103326559066772,,,,
5243,0.5222345590591431,,,,
5244,0.49122607707977295,,,,
5245,0.5419913530349731,,,,
5246,0.44168007373809814,,,,
5247,0.6448424458503723,,,,
5248,0.40610939264297485,,,,
5249,0.5381273627281189,,,,
5250,0.7154096364974976,,,,
5251,0.5688686966896057,,,,
5252,0.8987383246421814,,,,
5253,0.6206542253494263,,,,
5254,0.4645339250564575,,,,
5255,0.44382432103157043,,,,
5256,0.83493971824646,,,,
5257,0.9814884066581726,,,,
5258,0.8634878993034363,,,,
5259,0.7628714442253113,,,,
5260,0.8018519878387451,,,,
5261,0.5746522545814514,,,,
5262,0.4055846929550171,,,,
5263,0.5001345276832581,,,,
5264,0.3859510123729706,,,,
5265,0.4369784891605377,,,,
5266,0.5846639275550842,,,,
5267,0.302381306886673,,,,
5268,0.9775691032409668,,,,
5269,0.5744746923446655,,,,
5270,0.48761656880378723,,,,
5271,0.3501887321472168,,,,
5272,0.6400938630104065,,,,
5273,0.5669729113578796,,,,
5274,0.6780261397361755,,,,
5275,0.49060797691345215,,,,
5276,0.5731817483901978,,,,
5277,0.3314783275127411,,,,
5278,0.7712591886520386,,,,
5279,0.40037474036216736,,,,
5280,0.7697736620903015,,,,
5281,0.312148779630661,,,,
5282,0.42079198360443115,,,,
5283,0.5679280757904053,,,,
5284,0.5902179479598999,,,,
5285,0.31213611364364624,,,,
5286,0.30994731187820435,,,,
5287,0.33688727021217346,,,,
5288,0.5067698359489441,,,,
5289,0.721270740032196,,,,
5290,1.033713698387146,,,,
5291,0.4597024917602539,,,,
5292,0.48325315117836,,,,
5293,0.4688498079776764,,,,
5294,1.41373872756958,,,,
5295,0.3863160014152527,,,,
5296,0.5915452837944031,,,,
5297,0.4989820122718811,,,,
5298,0.5180235505104065,,,,
5299,0.6824550032615662,,,,
5300,0.4037262201309204,,,,
5301,0.8129332661628723,,,,
5302,0.765571653842926,,,,
5303,1.0511258840560913,,,,
5304,0.469352662563324,,,,
5305,0.7228620052337646,,,,
5306,0.4920477569103241,,,,
5307,0.5732699036598206,,,,
5308,0.8495734930038452,,,,
5309,0.5720610022544861,,,,
5310,0.4136393070220947,,,,
5311,0.45974472165107727,,,,
5312,0.40967121720314026,,,,
5313,0.8767790198326111,,,,
5314,0.37030553817749023,,,,
5315,0.719785749912262,,,,
5316,0.3629717230796814,,,,
5317,0.6317844390869141,,,,
5318,0.5484550595283508,,,,
5319,0.8292325735092163,,,,
5320,0.6410381197929382,,,,
5321,0.7511541247367859,,,,
5322,0.4919542074203491,,,,
5323,0.5237623453140259,,,,
5324,0.5981647372245789,,,,
5325,0.49690356850624084,,,,
5326,0.4908115565776825,,,,
5327,0.5291234850883484,,,,
5328,0.61338210105896,,,,
5329,0.2965339124202728,,,,
5330,0.46019667387008667,,,,
5331,0.5556281208992004,,,,
5332,0.5966563820838928,,,,
5333,0.5725501179695129,,,,
5334,0.7609674334526062,,,,
5335,0.4899832606315613,,,,
5336,0.7701805830001831,,,,
5337,0.49461856484413147,,,,
5338,0.49593937397003174,,,,
5339,0.6205667853355408,,,,
5340,0.4237954914569855,,,,
5341,0.6805745363235474,,,,
5342,0.6453284025192261,,,,
5343,0.4359675645828247,,,,
5344,0.4912223517894745,,,,
5345,0.8423076868057251,,,,
5346,0.4278620481491089,,,,
5347,0.5089475512504578,,,,
5348,0.7356598973274231,,,,
5349,0.5769475698471069,,,,
5350,0.43917137384414673,,,,
5351,0.8227890729904175,,,,
5352,0.8636544942855835,,,,
5353,1.1709043979644775,,,,
5354,0.6135342121124268,,,,
5355,0.8630884885787964,,,,
5356,0.5827699899673462,,,,
5357,0.6696234345436096,,,,
5358,0.3402085304260254,,,,
5359,0.598862886428833,,,,
5360,0.5455524325370789,,,,
5361,0.4131820797920227,,,,
5362,0.29618901014328003,,,,
5363,0.7545158863067627,,,,
5364,0.465816468000412,,,,
5365,0.6013897061347961,,,,
5366,0.4151950776576996,,,,
5367,0.5050367116928101,,,,
5368,0.49970516562461853,,,,
5369,0.6531221866607666,,,,
5370,0.33402860164642334,,,,
5371,0.6210823059082031,,,,
5372,0.49732452630996704,,,,
5373,0.5823725461959839,,,,
5374,0.5827599167823792,,,,
5375,0.530124843120575,,,,
5376,0.737784743309021,,,,
5377,0.5381041765213013,,,,
5378,0.8037266135215759,,,,
5379,0.6686745285987854,,,,
5380,0.47878262400627136,,,,
5381,0.5148801803588867,,,,
5382,0.5659405589103699,,,,
5383,0.9094682335853577,,,,
5384,0.7243826389312744,,,,
5385,0.5318135023117065,,,,
5386,0.5191972255706787,,,,
5387,0.7952373027801514,,,,
5388,0.5298046469688416,,,,
5389,0.6705976128578186,,,,
5390,0.4012088179588318,,,,
5391,0.6318811774253845,,,,
5392,0.6245136260986328,,,,
5393,0.7051985859870911,,,,
5394,0.6514617204666138,,,,
5395,0.4882917106151581,,,,
5396,0.6987714171409607,,,,
5397,0.7975767254829407,,,,
5398,0.4401247501373291,,,,
5399,0.45926401019096375,,,,
5400,0.5729130506515503,,,,
5401,0.6759506464004517,,,,
5402,0.37118855118751526,,,,
5403,0.40730488300323486,,,,
5404,0.5134969353675842,,,,
5405,0.9183459281921387,,,,
5406,0.4363650381565094,,,,
5407,0.48328667879104614,,,,
5408,0.8921282291412354,,,,
5409,0.6932752132415771,,,,
5410,0.5894911289215088,,,,
5411,0.6889110803604126,,,,
5412,0.4374919533729553,,,,
5413,0.4378681182861328,,,,
5414,0.38122639060020447,,,,
5415,0.7285323739051819,,,,
5416,0.38196489214897156,,,,
5417,0.3236863315105438,,,,
5418,0.6866933703422546,,,,
5419,0.6732928156852722,,,,
5420,0.42757904529571533,,,,
5421,0.7318395972251892,,,,
5422,0.6205061674118042,,,,
5423,0.47970685362815857,,,,
5424,0.6087712645530701,,,,
5425,0.3670426309108734,,,,
5426,0.33697909116744995,,,,
5427,0.31409916281700134,,,,
5428,0.434501975774765,,,,
5429,0.519663393497467,,,,
5430,0.5999608039855957,,,,
5431,0.38655680418014526,,,,
5432,0.5636984705924988,,,,
5433,0.7900992035865784,,,,
5434,0.9473410248756409,,,,
5435,0.5599958896636963,,,,
5436,0.5124982595443726,,,,
5437,0.5133687257766724,,,,
5438,0.7013012766838074,,,,
5439,0.7365613579750061,,,,
5440,0.9059767127037048,,,,
5441,0.31005609035491943,,,,
5442,0.3852187395095825,,,,
5443,0.701286792755127,,,,
5444,0.34658288955688477,,,,
5445,0.43947404623031616,,,,
5446,0.8609927296638489,,,,
5447,0.5934357047080994,,,,
5448,0.5893197059631348,,,,
5449,0.8838335871696472,,,,
5450,0.6151664853096008,,,,
5451,0.5220365524291992,,,,
5452,0.9112908244132996,,,,
5453,0.8694414496421814,,,,
5454,0.6241816282272339,,,,
5455,0.7080067992210388,,,,
5456,0.49568435549736023,,,,
5457,0.7031093239784241,,,,
5458,0.46450990438461304,,,,
5459,0.38366660475730896,,,,
5460,0.44961145520210266,,,,
5461,0.4663982093334198,,,,
5462,0.7207186818122864,,,,
5463,0.6339195966720581,,,,
5464,0.6483562588691711,,,,
5465,0.4680085778236389,,,,
5466,0.46908992528915405,,,,
5467,0.4840364456176758,,,,
5468,0.8894050717353821,,,,
5469,0.4406684637069702,,,,
5470,0.3287043571472168,,,,
5471,0.5959578156471252,,,,
5472,0.40454843640327454,,,,
5473,0.5548883080482483,,,,
5474,0.7086217403411865,,,,
5475,0.5772433876991272,,,,
5476,0.6589982509613037,,,,
5477,0.6212751269340515,,,,
5478,0.7333582639694214,,,,
5479,0.5168933868408203,,,,
5480,0.4236513376235962,,,,
5481,0.7755950093269348,,,,
5482,0.4558376371860504,,,,
5483,0.566791832447052,,,,
5484,0.3818961977958679,,,,
5485,0.5113072991371155,,,,
5486,0.512779176235199,,,,
5487,0.6050682067871094,,,,
5488,0.7008323073387146,,,,
5489,0.30113258957862854,,,,
5490,0.8461625576019287,,,,
5491,0.7757668495178223,,,,
5492,0.5721384286880493,,,,
5493,0.6431356072425842,,,,
5494,0.5280035138130188,,,,
5495,0.3581830859184265,,,,
5496,0.29468682408332825,,,,
5497,0.333647221326828,,,,
5498,0.6720144152641296,,,,
5499,0.5774304866790771,,,,
5500,0.4605051577091217,,,,
5501,0.58439701795578,,,,
5502,0.7744775414466858,,,,
5503,0.712580144405365,,,,
5504,0.2707701325416565,,,,
5505,0.6901799440383911,,,,
5506,0.802909791469574,,,,
5507,0.7744059562683105,,,,
5508,0.3668155372142792,,,,
5509,0.4222168028354645,,,,
5510,0.5018651485443115,,,,
5511,0.5008082985877991,,,,
5512,0.6439332962036133,,,,
5513,0.5396091938018799,,,,
5514,0.5083767771720886,,,,
5515,0.5567135810852051,,,,
5516,0.5356189012527466,,,,
5517,0.8920735716819763,,,,
5518,0.5760736465454102,,,,
5519,0.53718501329422,,,,
5520,0.6072601079940796,,,,
5521,0.4115612804889679,,,,
5522,0.5654388666152954,,,,
5523,0.6036259531974792,,,,
5524,0.8014453053474426,,,,
5525,0.6277397274971008,,,,
5526,0.40596020221710205,,,,
5527,0.5480625033378601,,,,
5528,0.707796573638916,,,,
5529,0.4902719259262085,,,,
5530,0.6340084671974182,,,,
5531,0.8766613602638245,,,,
5532,0.5018932223320007,,,,
5533,0.4223714768886566,,,,
5534,0.7123658657073975,,,,
5535,0.40434181690216064,,,,
5536,0.661831796169281,,,,
5537,0.5180984735488892,,,,
5538,0.34032636880874634,,,,
5539,0.6166154146194458,,,,
5540,0.5464650392532349,,,,
5541,0.7788874506950378,,,,
5542,0.537293553352356,,,,
5543,0.6756530404090881,,,,
5544,0.5764129757881165,,,,
5545,0.6677038669586182,,,,
5546,0.5244889259338379,,,,
5547,0.704735517501831,,,,
5548,0.7097675204277039,,,,
5549,0.6416025161743164,,,,
5550,0.36363479495048523,,,,
5551,0.5226647257804871,,,,
5552,0.6101735830307007,,,,
5553,0.6177344918251038,,,,
5554,0.5632808804512024,,,,
5555,0.7878549098968506,,,,
5556,0.48479658365249634,,,,
5557,0.43847447633743286,,,,
5558,0.2964162826538086,,,,
5559,0.39354798197746277,,,,
5560,0.5517817735671997,,,,
5561,0.6395074129104614,,,,
5562,0.46227848529815674,,,,
5563,0.6168861985206604,,,,
5564,0.7808187007904053,,,,
5565,0.9204918742179871,,,,
5566,0.44939523935317993,,,,
5567,0.45943430066108704,,,,
5568,0.4559488594532013,,,,
5569,0.4010176360607147,,,,
5570,0.5294734835624695,,,,
5571,0.4476895034313202,,,,
5572,0.5122671127319336,,,,
5573,0.7316098213195801,,,,
5574,0.6510369181632996,,,,
5575,0.5684482455253601,,,,
5576,0.440792977809906,,,,
5577,0.7475869059562683,,,,
5578,0.5628078579902649,,,,
